data;timeIndex;totale;areac
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-29;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-09-30;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-01;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-02;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-03;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-04;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-05;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-06;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-07;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-08;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-09;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-10;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-11;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-12;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-13;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-14;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-15;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-16;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-17;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-18;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-19;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-20;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-21;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-22;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-23;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-24;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-25;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-26;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-27;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
2016-10-28;;;
